Timestamp,SensorValue,flag,HigherBound,LowerBound,

04/05/22 16:49:25,33.84,1,33.79709924068249,33.242900759317514
04/05/22 16:49:29,33.84,0,34.11726654659087,33.56273345340914
04/05/22 16:49:29,33.52,1,34.11743367247343,33.562566327526575
04/05/22 16:49:33,33.52,0,33.79743367247343,33.242566327526575
04/05/22 16:49:33,33.52,0,33.79743367247343,33.242566327526575
04/05/22 16:49:33,33.52,0,33.79743367247343,33.242566327526575
04/05/22 16:49:33,33.52,0,33.79743367247343,33.242566327526575
04/05/22 16:49:33,33.84,1,33.79743367247343,33.242566327526575
04/05/22 16:49:37,33.84,0,34.11747442900363,33.56252557099638
04/05/22 16:49:37,33.52,1,34.11764119006121,33.5623588099388
04/05/22 16:49:41,33.84,1,33.797641190061206,33.2423588099388
04/05/22 16:49:45,33.52,1,34.117807771990584,33.56219222800942
04/05/22 16:49:49,33.52,0,33.79768142933268,33.24231857066733
04/05/22 16:49:49,33.84,1,33.79768142933268,33.24231857066733
04/05/22 16:49:53,33.84,0,34.11784782663896,33.56215217336105
04/05/22 16:49:53,33.52,1,34.11801404538585,33.56198595461416
04/05/22 16:49:57,33.84,1,33.79801404538585,33.24198595461416
04/05/22 16:50:01,33.52,1,34.11818008589343,33.56181991410658
04/05/22 16:50:04,33.52,0,33.79818008589343,33.24181991410658
04/05/22 16:50:05,33.84,1,33.79805358417087,33.24194641582913
04/05/22 16:50:08,33.52,1,34.11821944079831,33.561780559201694
04/05/22 16:50:12,34.16,1,33.79821944079831,33.24178055920169
04/05/22 16:50:16,33.52,1,34.43870767875433,33.88129232124567
04/05/22 16:50:20,33.52,0,33.798581005183195,33.24141899481681
04/05/22 16:50:20,33.52,0,33.798581005183195,33.24141899481681
04/05/22 16:50:20,33.52,0,33.798581005183195,33.24141899481681
04/05/22 16:50:20,33.52,0,33.79845419013917,33.24154580986084
04/05/22 16:50:20,33.52,0,33.79832723342888,33.24167276657113
04/05/22 16:50:20,33.84,1,33.79820013485837,33.24179986514164
04/05/22 16:50:24,33.84,0,34.11836526090534,33.561634739094664
04/05/22 16:50:24,33.52,1,34.118530210236955,33.56146978976305
04/05/22 16:50:28,33.52,0,33.79840295782638,33.24159704217362
04/05/22 16:50:28,33.52,0,33.79827556332393,33.24172443667608
04/05/22 16:50:28,33.52,0,33.798148026534335,33.24185197346567
04/05/22 16:50:28,33.84,1,33.798020347261804,33.2419796527382
04/05/22 16:50:32,33.84,0,34.11805726901233,33.561942730987674
04/05/22 16:50:32,33.52,1,34.118093860138025,33.56190613986198
04/05/22 16:50:36,33.52,0,33.797965741104456,33.24203425889555
04/05/22 16:50:36,33.52,0,33.797837478958414,33.24216252104159
04/05/22 16:50:36,33.84,1,33.79770907350159,33.24229092649841
04/05/22 16:50:40,33.52,1,34.11774488764408,33.56225511235593
04/05/22 16:50:45,33.84,1,33.79761618960961,33.24238381039039
04/05/22 16:50:48,33.84,0,34.11765152386109,33.562348476138915
04/05/22 16:50:48,33.84,0,34.11768652741583,33.56231347258418
04/05/22 16:50:48,33.52,1,34.11772120039887,33.56227879960114
04/05/22 16:50:52,33.52,0,33.79759191027738,33.24240808972262
04/05/22 16:50:52,33.52,0,33.79746247576354,33.24253752423647
04/05/22 16:50:52,33.52,0,33.79733289665518,33.24266710334483
04/05/22 16:50:53,33.84,1,33.79720317274952,33.24279682725049
04/05/22 16:50:57,33.84,0,34.11723691594272,33.56276308405729
04/05/22 16:50:58,33.52,1,34.11727032833917,33.56272967166084
04/05/22 16:51:02,33.84,1,33.79714015903008,33.24285984096993
04/05/22 16:51:06,33.52,1,34.1171730903692,33.56282690963081
04/05/22 16:51:10,33.52,0,33.79704262510399,33.242957374896015
04/05/22 16:51:10,33.52,0,33.79704262510399,33.242957374896015
04/05/22 16:51:10,33.52,0,33.796912014057064,33.24308798594294
04/05/22 16:51:10,33.52,0,33.79678125702203,33.24321874297797
04/05/22 16:51:10,33.84,1,33.796650353791904,33.2433496462081
04/05/22 16:51:14,33.52,1,34.116682351202755,33.56331764879725
04/05/22 16:51:18,33.52,0,33.79655115044304,33.24344884955697
04/05/22 16:51:18,33.52,0,33.79641980294577,33.243580197054236
04/05/22 16:51:18,33.52,0,33.79628830850169,33.24371169149832
04/05/22 16:51:18,33.52,0,33.79615666690087,33.243843333099136
04/05/22 16:51:18,33.84,1,33.79602487793277,33.24397512206723
04/05/22 16:51:22,33.84,0,34.11618772750431,33.563812272495696
04/05/22 16:51:22,33.84,0,34.11621845668066,33.563781543319344
04/05/22 16:51:22,33.84,0,34.11624885454052,33.563751145459484
04/05/22 16:51:22,33.52,1,34.11627892119324,33.563721078806765
04/05/22 16:51:26,33.52,0,33.79627892119324,33.243721078806765
04/05/22 16:51:26,33.52,0,33.796146524437944,33.24385347556206
04/05/22 16:51:26,33.52,0,33.796013979587165,33.24398602041284
04/05/22 16:51:26,33.84,1,33.795881286427445,33.24411871357256
04/05/22 16:51:29,33.52,1,34.11591056480869,33.56408943519131
04/05/22 16:51:33,33.84,1,33.79591056480869,33.24408943519131
04/05/22 16:51:37,33.52,1,34.11593951181753,33.56406048818248
04/05/22 16:51:40,33.84,1,33.79593951181753,33.24406048818248
04/05/22 16:51:44,33.52,1,34.115968127558226,33.56403187244178
04/05/22 16:51:48,33.52,0,33.79583482753421,33.2441651724658
04/05/22 16:51:48,33.52,0,33.79583482753421,33.2441651724658
04/05/22 16:51:48,33.52,0,33.7957013783763,33.244298621623706
04/05/22 16:51:48,33.84,1,33.7957013783763,33.244298621623706
04/05/22 16:51:53,33.84,0,34.1157293567451,33.56427064325491
04/05/22 16:51:53,33.84,0,34.11589075941919,33.56410924058082
04/05/22 16:51:53,33.84,0,34.115918228673294,33.56408177132671
04/05/22 16:51:53,33.52,1,34.115945366934056,33.56405463306595
04/05/22 16:51:57,33.52,0,33.79581130431798,33.24418869568203
04/05/22 16:51:57,33.52,0,33.79581130431798,33.24418869568203
04/05/22 16:51:57,33.52,0,33.795677091815286,33.24432290818472
04/05/22 16:51:57,33.84,1,33.795677091815286,33.24432290818472
04/05/22 16:52:00,33.84,0,34.11583795799248,33.564162042007524
04/05/22 16:52:00,33.52,1,34.11586428073636,33.564135719263646
04/05/22 16:52:05,33.52,0,33.79572976045045,33.24427023954956
04/05/22 16:52:05,33.52,0,33.7955950897873,33.24440491021271
04/05/22 16:52:05,33.52,0,33.79546026852634,33.244539731473665
04/05/22 16:52:05,33.52,0,33.79532529644634,33.24467470355366
04/05/22 16:52:05,33.52,0,33.795190173325395,33.24480982667461
04/05/22 16:52:05,33.52,0,33.7950548989409,33.24494510105911
04/05/22 16:52:05,33.52,0,33.794919473069555,33.24508052693045
04/05/22 16:52:05,33.84,1,33.7947838954874,33.24521610451261
04/05/22 16:52:09,33.52,1,34.114808650831286,33.56519134916872
04/05/22 16:52:13,33.52,0,33.794808650831285,33.24519134916872
04/05/22 16:52:13,33.52,0,33.79467276611978,33.245327233880225
04/05/22 16:52:13,33.52,0,33.79453672910742,33.245463270892586
04/05/22 16:52:13,33.52,0,33.79440053956769,33.24559946043232
04/05/22 16:52:13,33.52,0,33.79440053956769,33.24559946043232
04/05/22 16:52:13,33.52,0,33.79426419727338,33.24573580272663
04/05/22 16:52:13,33.52,0,33.79412770199656,33.24587229800345
04/05/22 16:52:13,33.52,0,33.793991053508584,33.24600894649142
04/05/22 16:52:13,33.52,0,33.793991053508584,33.24600894649142
04/05/22 16:52:13,33.52,0,33.793854251580115,33.24614574841989
04/05/22 16:52:13,33.52,0,33.79371729598109,33.24628270401892
04/05/22 16:52:13,33.19,1,33.79358018648071,33.246419813519296
04/05/22 16:52:17,33.52,1,33.463717295981084,32.91628270401891
04/05/22 16:52:20,33.84,1,33.79371729598109,33.24628270401892
04/05/22 16:52:24,33.84,0,34.11374047290716,33.566259527092846
04/05/22 16:52:24,33.84,0,34.11376331699576,33.56623668300425
04/05/22 16:52:24,33.52,1,34.11392325331957,33.56607674668044
04/05/22 16:52:28,33.84,1,33.79392325331957,33.24607674668044
04/05/22 16:52:32,33.84,0,34.11408301621569,33.56591698378432
04/05/22 16:52:32,33.52,1,34.114242605987215,33.56575739401279
04/05/22 16:52:37,33.52,0,33.794242605987215,33.24575739401279
04/05/22 16:52:37,33.52,0,33.794242605987215,33.24575739401279
04/05/22 16:52:37,33.52,0,33.794105175915746,33.24589482408426
04/05/22 16:52:37,33.52,0,33.793967591685366,33.24603240831464
04/05/22 16:52:37,33.52,0,33.793967591685366,33.24603240831464
04/05/22 16:52:37,33.84,1,33.793967591685366,33.24603240831464
04/05/22 16:52:41,33.52,1,34.114127003388155,33.56587299661185
04/05/22 16:52:45,33.52,0,33.794127003388155,33.24587299661185
04/05/22 16:52:45,33.52,0,33.794127003388155,33.24587299661185
04/05/22 16:52:45,33.52,0,33.7939892622741,33.2460107377259
04/05/22 16:52:45,33.52,0,33.7939892622741,33.2460107377259
04/05/22 16:52:45,33.52,0,33.7939892622741,33.2460107377259
04/05/22 16:52:45,33.52,0,33.7939892622741,33.2460107377259
04/05/22 16:52:45,33.84,1,33.7939892622741,33.2460107377259
04/05/22 16:52:49,33.52,1,34.11414849871226,33.565851501287746
04/05/22 16:52:53,33.52,0,33.79414849871226,33.245851501287746
04/05/22 16:52:53,33.52,0,33.79414849871226,33.245851501287746
04/05/22 16:52:53,33.52,0,33.79414849871226,33.245851501287746
04/05/22 16:52:53,33.52,0,33.79414849871226,33.245851501287746
04/05/22 16:52:53,33.52,0,33.79414849871226,33.245851501287746
04/05/22 16:52:53,33.52,0,33.79414849871226,33.245851501287746
04/05/22 16:52:53,33.52,0,33.79414849871226,33.245851501287746
04/05/22 16:52:53,33.52,0,33.79414849871226,33.245851501287746
04/05/22 16:52:53,33.52,0,33.79414849871226,33.245851501287746
04/05/22 16:52:53,33.52,0,33.79414849871226,33.245851501287746
04/05/22 16:52:53,33.52,0,33.79414849871226,33.245851501287746
04/05/22 16:52:53,33.52,0,33.79414849871226,33.245851501287746
04/05/22 16:52:53,33.52,0,33.79414849871226,33.245851501287746
04/05/22 16:52:53,33.52,0,33.79414849871226,33.245851501287746
04/05/22 16:52:53,33.52,0,33.79414849871226,33.245851501287746
04/05/22 16:52:54,33.52,0,33.79414849871226,33.245851501287746
04/05/22 16:52:54,33.52,0,33.79414849871226,33.245851501287746
04/05/22 16:52:54,33.84,1,33.79414849871226,33.245851501287746
04/05/22 16:52:57,33.52,1,34.114307562679045,33.56569243732096
04/05/22 16:53:01,33.52,0,33.794307562679045,33.24569243732096
04/05/22 16:53:01,33.19,1,33.794307562679045,33.24569243732096
04/05/22 16:53:05,33.52,1,33.46444530902916,32.915554690970836
04/05/22 16:53:10,33.84,1,33.794445309029165,33.24555469097084
04/05/22 16:53:14,33.84,0,34.11460420356755,33.565395796432455
04/05/22 16:53:14,33.52,1,34.114762926316274,33.56523707368373
04/05/22 16:53:18,33.52,0,33.794762926316274,33.24523707368373
04/05/22 16:53:18,33.52,0,33.794762926316274,33.24523707368373
04/05/22 16:53:18,33.52,0,33.794762926316274,33.24523707368373
04/05/22 16:53:18,33.84,1,33.794762926316274,33.24523707368373
04/05/22 16:53:22,33.52,1,34.11492147757287,33.565078522427136
04/05/22 16:53:26,33.52,0,33.79492147757287,33.245078522427136
04/05/22 16:53:26,33.84,1,33.79492147757287,33.245078522427136
04/05/22 16:53:30,33.52,1,34.11507985763388,33.56492014236613
04/05/22 16:53:33,33.52,0,33.79507985763388,33.24492014236613
04/05/22 16:53:33,33.52,0,33.79507985763388,33.24492014236613
04/05/22 16:53:33,33.52,0,33.79507985763388,33.24492014236613
04/05/22 16:53:33,33.84,1,33.79507985763388,33.24492014236613
04/05/22 16:53:37,33.52,1,34.115238066794824,33.56476193320518
04/05/22 16:53:41,33.52,0,33.79523806679482,33.24476193320518
04/05/22 16:53:41,33.84,1,33.79523806679482,33.24476193320518
04/05/22 16:53:45,33.52,1,34.11539610535026,33.56460389464975
04/05/22 16:53:49,33.52,0,33.79539610535026,33.24460389464975
04/05/22 16:53:49,33.52,0,33.79539610535026,33.24460389464975
04/05/22 16:53:49,33.52,0,33.79539610535026,33.24460389464975
04/05/22 16:53:49,33.52,0,33.79539610535026,33.24460389464975
04/05/22 16:53:49,33.52,0,33.79539610535026,33.24460389464975
04/05/22 16:53:49,33.84,1,33.79539610535026,33.24460389464975
04/05/22 16:53:54,33.84,0,34.115553973593705,33.5644460264063
04/05/22 16:53:54,33.84,0,34.11571167181773,33.56428832818228
04/05/22 16:53:54,33.52,1,34.115869200313895,33.56413079968611
04/05/22 16:53:58,33.52,0,33.795869200313895,33.24413079968611
04/05/22 16:53:58,33.52,0,33.795869200313895,33.24413079968611
04/05/22 16:53:58,33.52,0,33.795869200313895,33.24413079968611
04/05/22 16:54:21,36.09,1,33.795869200313895,33.24413079968611
04/05/22 16:54:25,35.77,1,36.37506683698286,35.80493316301715
04/05/22 16:54:29,35.77,0,36.06192798946817,35.47807201053184
04/05/22 16:54:29,35.77,0,36.0686279119248,35.471372088075206
04/05/22 16:54:29,35.77,0,36.075177223567444,35.46482277643256
04/05/22 16:54:29,35.77,0,36.08158542174856,35.45841457825145
04/05/22 16:54:29,36.09,1,36.08786104128416,35.45213895871585
04/05/22 16:54:33,35.77,0,36.41585226403774,35.76414773596227
04/05/22 16:54:33,35.45,0,36.101851192987255,35.43814880701275
04/05/22 16:54:33,35.77,0,35.786201108377675,35.11379889162233
04/05/22 16:54:33,35.45,0,36.11201267348873,35.42798732651128
04/05/22 16:54:33,35.45,0,35.796229953362975,35.10377004663703
04/05/22 16:54:34,35.45,0,35.80039419970969,35.09960580029031
04/05/22 16:54:34,35.13,0,35.804507281420726,35.09549271857928
04/05/22 16:54:35,35.45,0,35.48734458285382,34.77265541714618
04/05/22 16:54:36,35.45,0,35.811374513097114,35.08862548690289
04/05/22 16:54:37,35.13,0,35.81535781002057,35.084642189979434
04/05/22 16:54:38,35.45,0,35.498106358877216,34.76189364112279
04/05/22 16:54:39,35.13,0,35.82201364558815,35.077986354411856
04/05/22 16:54:40,35.45,0,35.50471011564851,34.7552898843515
04/05/22 16:54:41,35.45,0,35.8285453767494,35.0714546232506
04/05/22 16:54:42,35.13,0,35.83234007971049,35.067659920289515
04/05/22 16:54:43,35.13,0,35.51495932071677,34.745040679283235
04/05/22 16:54:44,35.13,0,35.51755942666601,34.742440573333994
04/05/22 16:54:45,35.13,0,35.52014078013705,34.73985921986296
04/05/22 16:54:46,35.13,0,35.52270375092617,34.737296249073836
04/05/22 16:54:47,34.8,0,35.525248696638336,34.73475130336167
04/05/22 16:54:48,35.13,0,35.19684883189763,34.40315116810236
04/05/22 16:54:49,35.13,0,35.52936486634561,34.730635133654395
04/05/22 16:54:50,35.45,0,35.53186376559881,34.7281362344012
04/05/22 16:54:51,35.13,0,35.85542550154188,35.044574498458125
04/05/22 16:54:52,34.8,0,35.53788427659474,34.72211572340527
04/05/22 16:54:53,35.13,0,35.20942964417471,34.39057035582528
04/05/22 16:54:54,35.13,0,35.54186209368145,34.71813790631855
04/05/22 16:54:55,35.13,0,35.5442789198494,34.71572108015061
04/05/22 16:54:56,34.8,0,35.546680394533716,34.71331960546629
04/05/22 16:54:57,34.8,0,35.21818924921063,34.38181075078936
04/05/22 16:54:58,34.8,0,35.219691842421106,34.38030815757889
04/05/22 16:54:59,34.8,0,35.22118824117867,34.37881175882132
04/05/22 16:55:00,34.8,0,35.222678511273564,34.37732148872643
04/05/22 16:55:01,34.8,0,35.22416271730385,34.375837282696146
04/05/22 16:55:02,35.13,0,35.22564092270554,34.37435907729446
04/05/22 16:55:03,34.8,0,35.55797115497641,34.7020288450236
04/05/22 16:55:04,34.8,0,35.22943440436042,34.370565595639576
04/05/22 16:55:05,35.13,0,35.230891869588916,34.36910813041108
04/05/22 16:55:06,34.8,0,35.56319053421164,34.69680946578836
04/05/22 16:55:07,34.8,0,35.234633579450005,34.36536642054999
04/05/22 16:55:08,34.8,0,35.236071043883186,34.36392895611681
04/05/22 16:55:09,34.16,1,35.237502982520255,34.36249701747974
04/05/22 16:55:14,34.8,1,34.5978560394333,33.72214396056669
04/05/22 16:55:18,34.8,0,35.23928096006804,34.36071903993196
04/05/22 16:55:18,34.8,0,35.24070047647044,34.35929952352956
04/05/22 16:55:18,34.8,0,35.2421146406953,34.357885359304696
04/05/22 16:55:18,34.8,0,35.243523503938505,34.35647649606149
04/05/22 16:55:18,34.16,1,35.24492711655679,34.355072883443206
04/05/22 16:55:22,34.8,1,34.60527211753274,33.71472788246725
04/05/22 16:55:26,34.16,1,35.2466690557483,34.353330944251695
04/05/22 16:55:31,34.8,1,34.60701212295899,33.712987877041
04/05/22 16:55:35,34.8,0,35.24840246541765,34.351597534582346
04/05/22 16:55:35,34.16,1,35.24978772925219,34.350212270747804
04/05/22 16:55:38,34.16,0,34.61012744410464,33.70987255589535
04/05/22 16:55:38,34.16,0,34.61046670782061,33.70953329217938
04/05/22 16:55:39,34.8,1,34.610805521418634,33.70919447858136
04/05/22 16:55:43,34.8,0,35.252181481506014,34.34781851849398
04/05/22 16:55:43,34.8,0,35.253552492844335,34.34644750715566
04/05/22 16:55:43,34.8,0,35.254918600176495,34.3450813998235
04/05/22 16:55:43,34.16,1,35.25627984755045,34.34372015244954
04/05/22 16:55:47,34.16,0,34.616612616866256,33.70338738313374
04/05/22 16:55:47,34.16,0,34.61694495166318,33.703055048336815
04/05/22 16:55:47,34.16,0,34.6172768528886,33.70272314711139
04/05/22 16:55:47,34.8,1,34.617608321485925,33.70239167851407
04/05/22 16:55:52,34.8,0,35.25895929536939,34.34104070463061
04/05/22 16:55:52,34.8,0,35.260305541126385,34.33969445887361
04/05/22 16:55:52,34.8,0,35.26164710012112,34.33835289987888
04/05/22 16:55:52,34.16,1,35.26298401309517,34.337015986904824
04/05/22 16:55:56,34.16,0,34.62330969275548,33.696690307244516
04/05/22 16:55:56,34.16,0,34.623634954235406,33.69636504576459
04/05/22 16:55:56,34.16,0,34.623959798414454,33.69604020158554
04/05/22 16:55:56,34.16,0,34.624284226168534,33.69571577383146
04/05/22 16:55:56,34.16,0,34.62460823837,33.69539176162999
04/05/22 16:55:56,34.16,0,34.624931835887644,33.69506816411235
04/05/22 16:55:56,34.16,0,34.625255019586746,33.69474498041325
04/05/22 16:55:56,34.16,0,34.62557779032906,33.69442220967093
04/05/22 16:55:56,34.16,0,34.62590014897287,33.694099851027126
04/05/22 16:55:56,34.16,0,34.62622209637298,33.693777903627016
04/05/22 16:55:56,34.16,0,34.62654363338075,33.693456366619245
04/05/22 16:55:56,33.84,0,34.626864760844114,33.69313523915588
04/05/22 16:55:56,33.84,0,34.30694054899037,33.37305945100964
04/05/22 16:55:56,34.16,0,34.307016277828595,33.37298372217141
04/05/22 16:55:56,33.84,0,34.627336704703616,33.69266329529638
04/05/22 16:55:56,34.16,0,34.30741222845028,33.372587771549725
04/05/22 16:55:57,34.16,0,34.62773210245134,33.69226789754865
04/05/22 16:55:57,34.16,0,34.628051570225416,33.69194842977458
04/05/22 16:55:57,34.16,0,34.62837063260373,33.69162936739626
04/05/22 16:55:57,34.16,0,34.62868929041423,33.691310709585764
04/05/22 16:55:57,34.16,0,34.62900754448152,33.690992455518476
04/05/22 16:55:57,34.16,0,34.62932539562696,33.69067460437304
04/05/22 16:55:58,34.16,0,34.62964284466862,33.69035715533137
04/05/22 16:56:00,33.84,0,34.62995989242136,33.69004010757863
04/05/22 16:56:01,33.84,0,34.310034200661256,33.36996579933875
04/05/22 16:56:02,33.84,0,34.31010845045573,33.36989154954428
04/05/22 16:56:03,34.16,0,34.31018264183247,33.36981735816754
04/05/22 16:56:04,34.16,0,34.630498859230684,33.68950114076931
04/05/22 16:56:05,34.8,1,34.63081467772619,33.6891853222738
04/05/22 16:56:08,34.16,1,35.27211521550823,34.327884784491765
04/05/22 16:56:13,33.84,0,34.63242939582978,33.68757060417021
04/05/22 16:56:13,33.84,0,34.312502711682576,33.36749728831743
04/05/22 16:56:13,33.84,0,34.312575969705115,33.36742403029489
04/05/22 16:56:13,33.52,0,34.3126491699243,33.36735083007571
04/05/22 16:56:13,34.16,1,33.9926491699243,33.04735083007571
04/05/22 16:56:17,33.84,0,34.632962531370495,33.6870374686295
04/05/22 16:56:17,33.84,0,34.31303553253848,33.36696446746153
04/05/22 16:56:17,34.16,0,34.31310847603862,33.366891523961385
04/05/22 16:56:17,34.16,0,34.63342116248251,33.68657883751748
04/05/22 16:56:17,33.84,0,34.63373345716894,33.686266542831056
04/05/22 16:56:17,34.16,0,34.31380606154537,33.366193938454636
04/05/22 16:56:18,33.52,1,34.63411782487521,33.68588217512478
04/05/22 16:56:21,34.16,1,33.99411782487522,33.04588217512479
04/05/22 16:56:26,34.16,0,34.6344291982371,33.68557080176289
04/05/22 16:56:26,34.16,0,34.634740182398346,33.68525981760165
04/05/22 16:56:26,34.16,0,34.63505077812331,33.684949221876685
04/05/22 16:56:26,34.16,0,34.635360986173374,33.68463901382662
04/05/22 16:56:26,33.84,0,34.635670807307015,33.68432919269298
04/05/22 16:56:26,34.16,0,34.315742516112174,33.36425748388783
04/05/22 16:56:26,33.84,0,34.63605181224049,33.683948187759505
04/05/22 16:56:27,33.84,0,34.31612332533311,33.3638766746669
04/05/22 16:56:28,33.84,0,34.316194781583235,33.36380521841677
04/05/22 16:56:29,33.84,0,34.316266181016466,33.36373381898354
04/05/22 16:56:30,34.16,0,34.31633752365835,33.36366247634166
04/05/22 16:56:31,33.84,0,34.63664588097492,33.683354119025076
04/05/22 16:56:32,34.16,0,34.31671702863595,33.36328297136406
04/05/22 16:56:33,33.84,0,34.63702486449787,33.682975135502126
04/05/22 16:57:02,33.52,0,38.74763117181731,28.932368828182696
04/05/22 16:57:03,33.84,0,38.42763117181731,28.612368828182696
04/05/22 16:57:04,33.84,0,38.73848581875899,28.94151418124102
04/05/22 16:57:05,34.16,0,38.72929704846624,28.950702951533767
04/05/22 16:57:06,33.84,0,39.03606764497704,29.28393235502296
04/05/22 16:57:07,33.52,0,38.70675725002319,28.97324274997682
04/05/22 16:57:08,33.52,0,38.39606764497704,28.643932355022965
04/05/22 16:57:09,33.52,0,38.39606764497704,28.643932355022965
04/05/22 16:57:10,34.16,0,38.39606764497704,28.643932355022965
04/05/22 16:57:11,33.84,0,39.0226964312935,29.297303568706496
04/05/22 16:57:12,33.84,0,38.69330737356615,28.986692626433857
04/05/22 16:57:13,34.16,0,38.68387355896873,28.99612644103128
04/05/22 16:57:14,33.84,0,38.9902001685584,29.32979983144159
04/05/22 16:57:15,33.52,0,38.66064107790759,29.01935892209242
04/05/22 16:57:16,33.84,0,38.35020016855841,28.689799831441597
04/05/22 16:57:17,33.52,0,38.66064107790759,29.01935892209242
04/05/22 16:57:18,33.84,0,38.34064107790759,28.69935892209242
04/05/22 16:57:19,33.84,0,38.6510362552413,29.028963744758705
04/05/22 16:57:20,33.52,0,38.641385426108826,29.03861457389118
04/05/22 16:57:21,33.84,0,38.321385426108826,28.71861457389118
04/05/22 16:57:22,33.84,0,38.63168831252849,29.048311687471518
04/05/22 16:57:23,33.52,0,38.621944632925164,29.05805536707484
04/05/22 16:57:24,33.19,0,38.301944632925164,28.73805536707484
04/05/22 16:57:25,33.84,0,37.98761214422676,28.392387855773233
04/05/22 16:57:26,33.84,0,38.62788135970106,29.052118640298946
04/05/22 16:57:27,33.84,0,38.6181038348158,29.061896165184212
04/05/22 16:57:28,34.16,0,38.608279282042716,29.07172071795729
04/05/22 16:57:29,33.84,0,38.91390311736011,29.406096882639883
04/05/22 16:57:30,33.84,0,38.58394709553407,29.09605290446594
04/05/22 16:57:31,33.84,0,38.5739429606591,29.106057039340904
04/05/22 16:57:32,33.52,0,38.56389040705746,29.11610959294255
04/05/22 16:57:33,33.84,0,38.24389040705746,28.79610959294255
04/05/22 16:57:34,33.84,0,38.55378912495806,29.12621087504195
04/05/22 16:57:35,34.16,0,38.55378912495806,29.12621087504195
04/05/22 16:57:36,33.84,0,38.858917749341366,29.461082250658627
04/05/22 16:57:37,33.84,0,38.52868035725003,29.15131964274997
04/05/22 16:57:38,33.84,0,38.50195502156719,29.178044978432812
04/05/22 16:57:39,33.84,0,38.49155245063463,29.188447549365378
04/05/22 16:57:40,33.84,0,38.49155245063463,29.188447549365378
04/05/22 16:58:04,33.84,0,36.165776225317316,31.51422377468269
04/05/22 16:58:05,33.84,0,36.16054942268325,31.519450577316753
04/05/22 16:58:06,33.52,0,36.155296930065745,31.52470306993426
04/05/22 16:58:07,33.84,0,35.835296930065745,31.20470306993426
04/05/22 16:58:08,33.84,0,36.15001857222406,31.52998142777594
04/05/22 16:58:09,33.84,0,36.15001857222406,31.52998142777594
04/05/22 16:58:10,33.84,0,36.144714171445194,31.535285828554812
04/05/22 16:58:11,33.84,0,36.139383547495385,31.54061645250462
04/05/22 16:58:12,33.52,0,36.139383547495385,31.54061645250462
04/05/22 16:58:13,33.52,0,35.819383547495384,31.22061645250462
04/05/22 16:58:14,33.84,0,35.819383547495384,31.22061645250462
04/05/22 16:58:15,33.84,0,36.13402651757049,31.545973482429517
04/05/22 16:58:16,34.16,0,36.12864289624499,31.551357103755013
04/05/22 16:58:17,33.84,0,36.44604788876977,31.873952111230224
04/05/22 16:58:18,33.84,0,36.120617229994714,31.559382770005296
04/05/22 16:58:19,33.52,0,36.115159473122866,31.56484052687714
04/05/22 16:58:20,33.52,0,35.800617229994714,31.239382770005296
04/05/22 16:58:21,33.84,0,35.800617229994714,31.239382770005296
04/05/22 16:58:22,33.84,0,36.115159473122866,31.56484052687714
04/05/22 16:58:23,33.84,0,36.109674422670494,31.570325577329513
04/05/22 16:58:24,33.84,0,36.104161880277225,31.57583811972278
04/05/22 16:58:25,33.52,0,36.098621644647096,31.58137835535291
04/05/22 16:58:26,33.52,0,35.778621644647096,31.26137835535291
04/05/22 16:58:27,33.84,0,35.784161880277225,31.255838119722778
04/05/22 16:58:28,33.84,0,36.104161880277225,31.57583811972278
04/05/22 16:58:29,33.84,0,36.104161880277225,31.57583811972278
04/05/22 16:58:30,33.84,0,36.098621644647096,31.58137835535291
04/05/22 16:58:31,33.52,0,36.093053511487945,31.586946488512062
04/05/22 16:58:32,33.52,0,35.773053511487944,31.266946488512062
04/05/22 16:58:33,33.52,0,35.773053511487944,31.266946488512062
04/05/22 16:58:34,33.52,0,35.736521952650804,31.303478047349206
04/05/22 16:58:35,33.84,0,35.71359059500456,31.326409404995445
04/05/22 16:58:36,33.84,0,36.00420078642668,31.675799213573328
04/05/22 16:58:37,33.84,0,35.97385815558127,31.706141844418735
04/05/22 16:58:38,33.84,0,35.942521450783566,31.73747854921644
04/05/22 16:58:39,33.52,0,35.91014552931981,31.76985447068019
04/05/22 16:58:40,33.84,0,35.5453341355324,31.49466586446761
04/05/22 16:58:41,33.84,0,35.83033389663657,31.84966610336344
04/05/22 16:58:42,33.84,0,35.808439735861526,31.87156026413848
04/05/22 16:58:43,33.84,0,35.77129854511201,31.908701454888
04/05/22 16:58:44,33.52,0,35.7477893014807,31.932210698519306
04/05/22 16:58:45,33.52,0,35.408945592721324,31.631054407278686
04/05/22 16:58:46,33.84,0,35.389286260681295,31.65071373931871
04/05/22 16:58:47,33.52,0,35.69567850490537,31.984321495094633
04/05/22 16:58:48,33.84,0,35.354599341126644,31.685400658873366
04/05/22 16:58:49,33.84,0,35.647404890218546,32.03259510978146
04/05/22 16:58:50,33.84,0,35.63223610891548,32.04776389108453
04/05/22 16:58:51,33.84,0,35.60355753404288,32.07644246595713
04/05/22 16:58:52,33.52,0,35.58733601073809,32.092663989261915
04/05/22 16:58:53,33.52,0,35.242214851571916,31.797785148428094
04/05/22 16:58:54,33.84,0,35.21603216190646,31.823967838093548
04/05/22 16:58:55,33.84,0,35.51791537331297,32.16208462668704
